Training Accuracy,Testing Accuracy
38.7846291331546,94.58333333333333
38.7846291331546,94.58333333333333
38.7846291331546,94.58333333333333
38.7846291331546,94.58333333333333
38.7846291331546,94.58333333333333
38.7846291331546,94.58333333333333
38.7846291331546,94.58333333333333
34.226988382484365,100.0
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.42716711349419,91.875
38.605898123324394,94.375
38.6952636282395,94.375
38.6952636282395,93.75
38.605898123324394,93.75
37.890974084003574,97.08333333333333
38.605898123324394,94.375
38.605898123324394,94.375
38.6952636282395,94.375
37.712243074173365,97.08333333333333
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
37.890974084003574,96.875
38.337801608579085,91.66666666666666
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.79166666666666
38.605898123324394,94.375
66.66666666666666,24.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
40.75067024128686,83.54166666666667
38.605898123324394,94.375
38.51653261840929,92.91666666666667
38.605898123324394,94.375
38.605898123324394,94.375
36.371760500446825,98.54166666666667
38.605898123324394,94.375
38.7846291331546,94.58333333333333
34.226988382484365,100.0
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.6952636282395,93.75
38.8739946380697,95.0
38.8739946380697,95.0
40.92940125111707,88.95833333333333
38.7846291331546,95.0
38.8739946380697,95.0
38.8739946380697,95.0
38.6952636282395,93.75
37.35478105451296,96.45833333333333
38.6952636282395,93.75
38.6952636282395,93.75
38.6952636282395,93.75
38.6952636282395,93.75
38.6952636282395,93.75
41.9124218051832,88.125
38.7846291331546,93.75
38.6952636282395,93.75
38.6952636282395,93.75
38.6952636282395,93.75
38.6952636282395,93.75
38.7846291331546,93.125
38.6952636282395,93.75
38.6952636282395,93.75
36.907953529937444,97.5
38.6952636282395,93.75
38.6952636282395,93.75
37.35478105451296,97.29166666666667
38.8739946380697,95.0
38.7846291331546,91.25
37.35478105451296,96.45833333333333
38.6952636282395,93.75
38.6952636282395,93.75
35.299374441465595,99.375
38.6952636282395,93.95833333333333
38.6952636282395,93.75
37.980339588918675,96.875
38.6952636282395,93.75
38.6952636282395,93.75
38.6952636282395,93.75
38.6952636282395,93.75
38.6952636282395,93.75
38.6952636282395,93.75
38.6952636282395,93.75
39.49955317247543,91.66666666666666
38.7846291331546,93.75
38.6952636282395,93.75
40.92940125111707,85.83333333333333
38.6952636282395,93.75
38.6952636282395,93.95833333333333
38.8739946380697,95.0
38.7846291331546,93.75
38.6952636282395,93.95833333333333
38.6952636282395,93.95833333333333
38.8739946380697,94.79166666666666
38.6952636282395,93.95833333333333
37.890974084003574,97.08333333333333
38.8739946380697,92.91666666666667
38.6952636282395,93.95833333333333
38.605898123324394,91.66666666666666
38.6952636282395,93.95833333333333
38.7846291331546,93.75
67.828418230563,22.291666666666668
38.6952636282395,93.95833333333333
38.6952636282395,93.75
38.6952636282395,93.95833333333333
38.7846291331546,94.79166666666666
38.51653261840929,95.41666666666667
38.7846291331546,95.20833333333333
38.7846291331546,94.79166666666666
38.8739946380697,94.79166666666666
38.7846291331546,94.79166666666666
38.7846291331546,94.375
35.924932975871315,98.75
38.7846291331546,94.79166666666666
38.15907059874888,96.45833333333333
38.6952636282395,93.95833333333333
38.6952636282395,93.95833333333333
64.87935656836461,28.333333333333332
38.6952636282395,93.95833333333333
38.6952636282395,93.95833333333333
38.6952636282395,93.95833333333333
38.6952636282395,93.95833333333333
38.6952636282395,93.95833333333333
38.6952636282395,93.95833333333333
38.6952636282395,93.95833333333333
38.6952636282395,95.20833333333333
38.6952636282395,93.95833333333333
67.02412868632707,22.916666666666664
38.6952636282395,93.95833333333333
38.6952636282395,93.95833333333333
38.6952636282395,93.75
38.6952636282395,93.75
41.19749776586238,80.41666666666667
38.6952636282395,93.75
38.6952636282395,93.75
38.6952636282395,93.75
38.6952636282395,93.75
36.639857015192135,97.29166666666667
38.6952636282395,93.75
38.6952636282395,93.75
38.6952636282395,93.75
38.6952636282395,93.75
38.15907059874888,96.45833333333333
38.7846291331546,93.95833333333333
38.6952636282395,93.75
38.6952636282395,93.75
38.6952636282395,95.20833333333333
38.7846291331546,93.33333333333333
38.6952636282395,93.75
38.7846291331546,91.45833333333333
38.7846291331546,93.75
37.980339588918675,96.875
66.39857015192135,27.083333333333332
38.6952636282395,93.75
38.6952636282395,93.75
38.6952636282395,93.75
38.605898123324394,95.20833333333333
38.605898123324394,93.33333333333333
38.6952636282395,93.75
38.6952636282395,93.75
38.6952636282395,94.16666666666667
38.8739946380697,94.79166666666666
37.26541554959786,97.29166666666667
38.8739946380697,94.79166666666666
38.8739946380697,94.79166666666666
39.14209115281501,92.91666666666667
38.8739946380697,94.58333333333333
38.8739946380697,94.79166666666666
38.8739946380697,94.58333333333333
38.069705093833775,95.83333333333334
38.7846291331546,95.0
37.26541554959786,97.91666666666666
38.8739946380697,94.58333333333333
38.8739946380697,94.79166666666666
67.47095621090259,22.708333333333332
38.6952636282395,94.16666666666667
38.6952636282395,95.0
38.8739946380697,94.58333333333333
38.51653261840929,95.0
38.605898123324394,95.0
38.8739946380697,94.58333333333333
38.8739946380697,94.58333333333333
38.8739946380697,94.58333333333333
39.32082216264522,92.70833333333334
37.622877569258264,97.29166666666667
38.605898123324394,93.75
37.980339588918675,96.875
38.605898123324394,93.75
37.26541554959786,97.5
38.605898123324394,93.75
42.44861483467381,85.41666666666666
38.605898123324394,93.75
38.605898123324394,93.75
38.605898123324394,93.75
38.7846291331546,93.75
38.605898123324394,93.75
38.605898123324394,93.75
38.8739946380697,94.375
38.8739946380697,94.375
39.05272564789991,93.54166666666667
38.8739946380697,94.375
38.8739946380697,94.375
43.25290437890974,79.16666666666666
38.8739946380697,94.375
39.05272564789991,93.95833333333333
38.8739946380697,94.375
38.8739946380697,94.375
38.96336014298481,94.58333333333333
66.66666666666666,25.208333333333332
38.8739946380697,94.58333333333333
38.8739946380697,94.58333333333333
38.8739946380697,93.95833333333333
38.51653261840929,94.79166666666666
38.8739946380697,94.58333333333333
37.17605004468275,97.5
38.96336014298481,94.58333333333333
38.8739946380697,94.375
38.8739946380697,94.58333333333333
38.7846291331546,94.79166666666666
34.673815907059875,99.79166666666667
38.8739946380697,94.58333333333333
38.8739946380697,94.58333333333333
38.8739946380697,94.58333333333333
38.8739946380697,94.58333333333333
38.8739946380697,94.58333333333333
38.8739946380697,94.58333333333333
38.7846291331546,93.75
40.03574620196604,91.66666666666666
38.8739946380697,94.58333333333333
38.8739946380697,94.58333333333333
38.8739946380697,94.58333333333333
38.8739946380697,94.58333333333333
38.8739946380697,94.79166666666666
38.8739946380697,94.58333333333333
38.7846291331546,94.79166666666666
40.12511170688114,89.79166666666667
38.8739946380697,94.375
38.605898123324394,94.16666666666667
38.6952636282395,95.625
38.8739946380697,94.58333333333333
38.8739946380697,94.79166666666666
38.8739946380697,94.375
38.8739946380697,94.375
38.8739946380697,94.375
38.7846291331546,94.375
38.8739946380697,94.58333333333333
38.96336014298481,94.58333333333333
38.8739946380697,94.375
38.605898123324394,95.41666666666667
38.8739946380697,94.375
37.980339588918675,97.08333333333333
38.8739946380697,94.375
38.8739946380697,94.375
38.8739946380697,94.375
38.8739946380697,94.79166666666666
38.8739946380697,94.375
38.8739946380697,94.375
38.605898123324394,95.20833333333333
38.8739946380697,94.58333333333333
38.7846291331546,94.375
39.32082216264522,93.125
38.8739946380697,94.375
35.120643431635386,98.95833333333334
38.8739946380697,94.58333333333333
38.8739946380697,94.375
38.42716711349419,96.04166666666667
38.6952636282395,95.20833333333333
41.37622877569258,85.625
38.8739946380697,94.375
39.05272564789991,93.75
38.6952636282395,94.16666666666667
38.6952636282395,94.16666666666667
38.8739946380697,94.375
38.6952636282395,94.16666666666667
36.81858802502234,98.125
38.6952636282395,94.16666666666667
38.6952636282395,94.16666666666667
38.605898123324394,94.16666666666667
66.93476318141197,26.25
38.6952636282395,94.16666666666667
38.605898123324394,94.16666666666667
38.6952636282395,94.16666666666667
38.6952636282395,94.375
38.51653261840929,95.83333333333334
40.03574620196604,90.83333333333333
38.6952636282395,94.375
39.58891867739053,91.66666666666666
38.8739946380697,94.375
39.946380697050934,91.875
38.6952636282395,94.375
38.6952636282395,94.375
38.6952636282395,94.375
38.6952636282395,94.375
67.38159070598749,25.0
38.7846291331546,94.58333333333333
38.6952636282395,94.16666666666667
42.80607685433423,85.83333333333333
38.42716711349419,95.625
37.801608579088466,97.29166666666667
39.23145665773012,93.54166666666667
38.6952636282395,94.375
38.6952636282395,94.375
38.6952636282395,94.375
38.6952636282395,94.375
38.42716711349419,95.83333333333334
38.6952636282395,94.58333333333333
38.7846291331546,94.58333333333333
39.23145665773012,93.75
38.7846291331546,94.58333333333333
38.7846291331546,94.58333333333333
38.7846291331546,94.58333333333333
38.8739946380697,93.95833333333333
38.7846291331546,94.58333333333333
38.605898123324394,94.79166666666666
40.03574620196604,92.08333333333333
38.7846291331546,94.58333333333333
38.7846291331546,94.58333333333333
38.7846291331546,94.58333333333333
38.7846291331546,94.375
38.7846291331546,94.375
67.02412868632707,23.958333333333336
38.7846291331546,94.375
38.15907059874888,96.66666666666667
38.7846291331546,94.375
36.371760500446825,98.125
38.8739946380697,94.58333333333333
38.7846291331546,94.375
39.23145665773012,93.75
37.26541554959786,97.5
66.57730116175156,26.458333333333332
67.02412868632707,26.041666666666668
38.7846291331546,94.375
38.7846291331546,94.375
38.7846291331546,94.375
38.7846291331546,94.375
38.605898123324394,96.45833333333333
37.44414655942806,97.70833333333333
38.7846291331546,94.375
67.29222520107238,25.208333333333332
38.51653261840929,95.0
38.7846291331546,94.375
38.96336014298481,93.95833333333333
67.38159070598749,25.0
65.68364611260054,22.291666666666668
38.7846291331546,94.375
38.7846291331546,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.6952636282395,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.069705093833775,96.04166666666667
67.11349419124218,25.0
38.605898123324394,94.375
38.605898123324394,94.375
64.7899910634495,36.041666666666664
38.605898123324394,94.375
37.980339588918675,97.29166666666667
38.605898123324394,94.375
39.41018766756032,93.54166666666667
38.605898123324394,94.375
38.605898123324394,94.375
40.12511170688114,91.875
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
39.05272564789991,94.16666666666667
38.605898123324394,94.375
38.15907059874888,96.66666666666667
38.605898123324394,94.375
38.605898123324394,94.375
38.96336014298481,93.95833333333333
38.605898123324394,94.375
41.37622877569258,85.625
67.91778373547811,22.5
39.14209115281501,93.95833333333333
38.6952636282395,94.375
67.11349419124218,27.291666666666664
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
67.47095621090259,25.208333333333332
64.96872207327972,35.208333333333336
38.605898123324394,94.375
38.605898123324394,94.375
40.303842716711344,91.04166666666667
39.14209115281501,93.75
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
67.47095621090259,25.208333333333332
68.27524575513851,11.041666666666666
37.890974084003574,97.29166666666667
38.7846291331546,94.375
38.605898123324394,94.375
37.26541554959786,97.08333333333333
38.605898123324394,94.375
38.605898123324394,94.375
38.6952636282395,94.79166666666666
38.605898123324394,94.16666666666667
38.605898123324394,94.375
39.23145665773012,93.75
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.6952636282395,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.248436103663984,95.83333333333334
38.605898123324394,94.375
38.605898123324394,94.375
36.907953529937444,98.33333333333333
38.6952636282395,94.375
39.23145665773012,93.54166666666667
38.605898123324394,94.375
38.605898123324394,94.16666666666667
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.79166666666666
38.6952636282395,94.375
38.605898123324394,95.41666666666667
37.801608579088466,97.08333333333333
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
67.5603217158177,26.041666666666668
38.605898123324394,94.375
39.49955317247543,92.08333333333333
38.605898123324394,94.375
39.05272564789991,94.16666666666667
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.6952636282395,94.375
38.605898123324394,94.375
39.23145665773012,93.54166666666667
38.605898123324394,94.375
38.605898123324394,94.375
38.6952636282395,94.16666666666667
38.42716711349419,96.04166666666667
38.6952636282395,94.375
37.980339588918675,97.29166666666667
38.605898123324394,95.41666666666667
38.605898123324394,94.375
37.890974084003574,96.04166666666667
38.605898123324394,94.375
38.605898123324394,95.0
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.605898123324394,94.375
38.42716711349419,96.25
38.069705093833775,96.04166666666667
38.7846291331546,95.0
38.605898123324394,95.41666666666667
38.7846291331546,94.58333333333333
38.7846291331546,93.95833333333333
39.41018766756032,92.91666666666667
38.7846291331546,94.58333333333333
37.712243074173365,97.29166666666667
38.51653261840929,95.0
38.7846291331546,94.79166666666666
38.6952636282395,95.41666666666667
37.533512064343164,97.5
35.120643431635386,99.16666666666667
38.7846291331546,94.58333333333333
38.7846291331546,94.58333333333333
38.7846291331546,95.0
37.980339588918675,97.08333333333333
38.7846291331546,94.58333333333333
38.96336014298481,93.54166666666667
38.7846291331546,94.58333333333333
40.12511170688114,91.875
38.7846291331546,94.375
38.7846291331546,94.79166666666666
38.7846291331546,94.375
38.6952636282395,95.41666666666667
38.7846291331546,94.58333333333333
67.38159070598749,23.541666666666668
38.7846291331546,94.58333333333333
38.7846291331546,94.58333333333333
38.7846291331546,94.58333333333333
38.8739946380697,94.58333333333333
38.42716711349419,96.45833333333333
36.72922252010724,98.75
40.39320822162645,90.20833333333333
38.7846291331546,94.58333333333333
38.7846291331546,94.58333333333333
38.7846291331546,94.79166666666666
38.7846291331546,94.58333333333333
38.337801608579085,96.66666666666667
38.7846291331546,94.79166666666666
38.7846291331546,94.79166666666666
38.8739946380697,94.79166666666666
38.7846291331546,94.79166666666666
38.7846291331546,94.79166666666666
38.7846291331546,95.0
38.7846291331546,94.58333333333333
38.7846291331546,94.79166666666666
37.622877569258264,97.70833333333333
67.11349419124218,26.666666666666668
37.08668453976765,97.91666666666666
38.7846291331546,94.79166666666666
38.7846291331546,94.79166666666666
38.7846291331546,94.79166666666666
38.7846291331546,94.79166666666666
64.7899910634495,36.25
67.828418230563,7.708333333333334
64.7899910634495,36.25
64.7899910634495,36.25
64.7899910634495,36.25
64.7899910634495,36.25
67.5603217158177,7.083333333333333
66.21983914209115,28.749999999999996
64.7899910634495,36.25
64.7899910634495,36.25
64.96872207327972,36.25
64.96872207327972,36.25
64.5218945487042,36.45833333333333
64.87935656836461,36.041666666666664
64.7899910634495,36.25
65.23681858802503,36.041666666666664
64.96872207327972,36.25
64.5218945487042,36.45833333333333
67.38159070598749,14.791666666666666
64.7899910634495,36.25
36.46112600536193,98.125
64.7899910634495,36.25
65.23681858802503,35.625
64.7899910634495,36.25
65.68364611260054,34.166666666666664
65.05808757819482,36.25
64.7899910634495,36.25
64.7899910634495,36.25
64.343163538874,37.083333333333336
66.13047363717605,29.166666666666668
64.7899910634495,36.25
64.7899910634495,36.25
64.1644325290438,39.166666666666664
64.7899910634495,36.25
65.68364611260054,31.041666666666668
64.7899910634495,36.25
64.7899910634495,36.25
64.7899910634495,36.25
64.25379803395889,32.083333333333336
64.7899910634495,36.25
64.96872207327972,36.25
64.96872207327972,36.25
64.5218945487042,36.666666666666664
64.70062555853441,36.25
64.70062555853441,36.25
64.70062555853441,36.25
64.70062555853441,36.25
64.4325290437891,36.45833333333333
64.70062555853441,36.25
64.87935656836461,36.25
38.15907059874888,96.66666666666667
64.96872207327972,36.25
64.70062555853441,36.45833333333333
64.96872207327972,36.25
65.23681858802503,35.208333333333336
64.96872207327972,36.25
64.96872207327972,36.25
63.98570151921358,38.54166666666667
60.58981233243968,45.625
64.7899910634495,36.45833333333333
64.96872207327972,36.25
38.248436103663984,96.66666666666667
64.96872207327972,36.25
64.96872207327972,36.25
64.96872207327972,36.25
64.96872207327972,36.25
60.14298480786417,46.666666666666664
64.4325290437891,40.208333333333336
64.96872207327972,36.25
64.87935656836461,36.25
67.6496872207328,25.208333333333332
37.980339588918675,97.29166666666667
64.87935656836461,36.25
67.91778373547811,16.25
64.87935656836461,36.25
65.05808757819482,35.833333333333336
36.550491510277034,97.91666666666666
65.05808757819482,35.833333333333336
66.04110813226094,29.166666666666668
65.05808757819482,35.833333333333336
64.96872207327972,35.625
64.96872207327972,35.625
64.7899910634495,35.833333333333336
66.04110813226094,28.333333333333332
64.96872207327972,35.625
65.05808757819482,35.625
64.96872207327972,35.625
64.96872207327972,35.625
67.5603217158177,25.208333333333332
64.96872207327972,35.625
64.87935656836461,36.041666666666664
64.87935656836461,36.041666666666664
39.76764968722073,92.29166666666667
39.32082216264522,92.5
39.76764968722073,92.29166666666667
39.14209115281501,92.91666666666667
39.76764968722073,92.29166666666667
39.76764968722073,92.29166666666667
39.76764968722073,92.29166666666667
39.32082216264522,93.54166666666667
39.946380697050934,92.08333333333333
39.76764968722073,92.29166666666667
41.55495978552279,90.20833333333333
39.76764968722073,92.29166666666667
38.069705093833775,97.08333333333333
39.76764968722073,92.29166666666667
38.8739946380697,94.58333333333333
39.76764968722073,92.29166666666667
39.76764968722073,92.29166666666667
39.946380697050934,92.08333333333333
38.248436103663984,96.25
39.76764968722073,92.29166666666667
39.76764968722073,92.29166666666667
39.76764968722073,92.29166666666667
39.76764968722073,92.29166666666667
40.12511170688114,91.04166666666667
67.7390527256479,23.125
39.41018766756032,93.54166666666667
39.58891867739053,92.29166666666667
39.32082216264522,92.5
39.76764968722073,92.29166666666667
68.0071492403932,24.166666666666668
39.76764968722073,92.29166666666667
39.76764968722073,92.29166666666667
39.58891867739053,93.54166666666667
39.58891867739053,93.54166666666667
39.41018766756032,93.54166666666667
39.58891867739053,93.54166666666667
38.96336014298481,94.375
39.58891867739053,93.54166666666667
39.58891867739053,93.54166666666667
39.41018766756032,93.54166666666667
37.26541554959786,96.25
39.41018766756032,93.54166666666667
67.38159070598749,26.458333333333332
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
39.946380697050934,93.125
39.58891867739053,92.5
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
38.6952636282395,94.79166666666666
39.41018766756032,93.54166666666667
38.6952636282395,95.0
39.41018766756032,93.54166666666667
38.337801608579085,96.45833333333333
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
37.980339588918675,97.29166666666667
39.41018766756032,93.54166666666667
39.49955317247543,93.54166666666667
39.58891867739053,93.54166666666667
39.41018766756032,93.54166666666667
37.35478105451296,98.125
39.41018766756032,93.54166666666667
39.58891867739053,93.54166666666667
39.76764968722073,93.125
39.41018766756032,93.54166666666667
38.6952636282395,94.58333333333333
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
39.49955317247543,93.125
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
39.32082216264522,93.75
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
43.34226988382484,85.41666666666666
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
39.67828418230563,93.125
39.49955317247543,92.91666666666667
39.41018766756032,93.54166666666667
39.76764968722073,93.125
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
67.29222520107238,28.125
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
38.42716711349419,95.41666666666667
42.53798033958892,89.375
39.67828418230563,92.5
39.41018766756032,93.54166666666667
39.32082216264522,93.75
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
39.85701519213583,91.66666666666666
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
39.76764968722073,92.29166666666667
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
39.14209115281501,93.75
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
38.15907059874888,95.83333333333334
41.19749776586238,86.875
39.41018766756032,93.54166666666667
39.41018766756032,93.54166666666667
39.23145665773012,93.75
37.980339588918675,96.04166666666667
37.622877569258264,97.29166666666667
39.14209115281501,93.75
39.23145665773012,93.75
39.67828418230563,93.54166666666667
39.23145665773012,93.75
35.388739946380696,98.95833333333334
41.55495978552279,92.08333333333333
39.23145665773012,93.75
66.66666666666666,29.583333333333332
39.23145665773012,93.75
38.15907059874888,96.66666666666667
39.23145665773012,93.75
39.23145665773012,93.75
39.23145665773012,93.75
41.37622877569258,92.08333333333333
39.23145665773012,93.75
39.23145665773012,93.75
39.23145665773012,93.75
39.23145665773012,93.75
39.32082216264522,93.54166666666667
39.14209115281501,93.75
39.14209115281501,93.75
68.0071492403932,20.833333333333336
39.14209115281501,93.75
39.14209115281501,93.75
39.23145665773012,93.75
38.069705093833775,96.45833333333333
39.23145665773012,93.75
39.14209115281501,93.75
39.23145665773012,93.75
39.23145665773012,93.75
39.23145665773012,93.75
39.14209115281501,93.125
38.7846291331546,94.16666666666667
36.550491510277034,99.16666666666667
39.23145665773012,93.75
39.32082216264522,93.125
39.23145665773012,93.75
39.76764968722073,92.70833333333334
39.32082216264522,93.54166666666667
39.23145665773012,93.95833333333333
39.23145665773012,93.95833333333333
39.23145665773012,93.95833333333333
39.32082216264522,93.95833333333333
39.49955317247543,93.54166666666667
39.23145665773012,93.95833333333333
39.49955317247543,93.95833333333333
39.49955317247543,93.95833333333333
39.41018766756032,93.75
39.41018766756032,93.75
39.41018766756032,93.54166666666667
39.41018766756032,93.75
39.41018766756032,93.75
67.38159070598749,27.291666666666664
40.66130473637176,92.08333333333333
37.890974084003574,97.29166666666667
39.41018766756032,93.75
39.41018766756032,93.75
39.32082216264522,93.75
39.32082216264522,93.75
39.32082216264522,93.75
39.32082216264522,93.75
39.32082216264522,93.75
39.32082216264522,93.75
39.32082216264522,93.75
39.32082216264522,93.75
39.32082216264522,93.75
68.0071492403932,26.041666666666668
39.23145665773012,93.75
39.23145665773012,93.75
39.23145665773012,93.75
39.23145665773012,93.75
39.23145665773012,93.75
39.23145665773012,93.75
39.23145665773012,93.75
39.23145665773012,93.75
39.23145665773012,93.75
36.639857015192135,97.91666666666666
42.44861483467381,88.33333333333333
39.05272564789991,94.16666666666667
39.23145665773012,94.375
67.38159070598749,26.458333333333332
39.23145665773012,93.75
38.248436103663984,95.41666666666667
39.23145665773012,93.95833333333333
38.96336014298481,93.95833333333333
39.23145665773012,93.75
67.29222520107238,28.333333333333332
38.248436103663984,97.08333333333333
39.32082216264522,93.54166666666667
43.52100089365505,85.0
39.32082216264522,93.75
39.32082216264522,93.75
39.32082216264522,93.75
39.32082216264522,93.75
39.32082216264522,93.75
39.23145665773012,93.75
39.32082216264522,93.75
43.52100089365505,75.625
39.32082216264522,93.75
39.32082216264522,93.75
39.41018766756032,93.75
38.7846291331546,94.58333333333333
37.622877569258264,97.5
39.32082216264522,93.75
39.23145665773012,93.75
67.38159070598749,28.333333333333332
39.41018766756032,93.75
39.32082216264522,93.75
39.41018766756032,93.75
39.85701519213583,92.70833333333334
39.41018766756032,93.75
39.41018766756032,93.75
39.41018766756032,93.75
39.41018766756032,93.75
38.6952636282395,95.0
39.41018766756032,93.75
39.49955317247543,92.70833333333334
37.622877569258264,96.66666666666667
39.41018766756032,93.75
39.41018766756032,93.75
38.15907059874888,95.41666666666667
37.980339588918675,95.41666666666667
39.14209115281501,93.95833333333333
39.32082216264522,94.375
39.85701519213583,90.83333333333333
37.622877569258264,97.29166666666667
39.41018766756032,93.75
39.41018766756032,93.75
35.031277926720286,99.79166666666667
39.41018766756032,93.75
39.67828418230563,92.70833333333334
37.622877569258264,97.29166666666667
39.41018766756032,93.75
39.41018766756032,93.75
39.41018766756032,93.75
39.41018766756032,93.75
39.41018766756032,93.75
39.41018766756032,93.75
39.41018766756032,93.75
39.41018766756032,93.75
39.41018766756032,93.75
38.96336014298481,94.16666666666667
39.41018766756032,93.75
39.41018766756032,93.75
39.23145665773012,92.91666666666667
39.67828418230563,92.5
39.41018766756032,93.75
39.41018766756032,93.75
39.41018766756032,93.75
67.38159070598749,27.916666666666668
39.41018766756032,93.75
39.41018766756032,93.75
39.41018766756032,93.95833333333333
39.41018766756032,93.95833333333333
39.67828418230563,93.125
37.890974084003574,97.29166666666667
39.58891867739053,93.125
39.41018766756032,93.95833333333333
,,Training Accuracy,Testing Accuracy
39.41018766756032,93.95833333333333
39.41018766756032,93.95833333333333
39.41018766756032,93.95833333333333
39.41018766756032,93.95833333333333
39.32082216264522,93.75
39.58891867739053,90.41666666666667
39.49955317247543,93.95833333333333
39.49955317247543,93.95833333333333
39.32082216264522,93.75
39.05272564789991,93.95833333333333
67.47095621090259,28.333333333333332
39.32082216264522,93.75
39.32082216264522,93.75
39.32082216264522,93.75
39.23145665773012,93.95833333333333
39.32082216264522,93.75
39.58891867739053,93.125
39.32082216264522,93.75
39.32082216264522,93.75
39.67828418230563,92.91666666666667
39.58891867739053,93.75
39.14209115281501,93.95833333333333
40.39320822162645,92.08333333333333
41.733690795353,88.54166666666666
38.248436103663984,96.66666666666667
39.76764968722073,92.08333333333333
39.32082216264522,93.75
39.32082216264522,93.75
39.32082216264522,93.75
39.32082216264522,93.75
37.890974084003574,96.04166666666667
39.32082216264522,93.75
39.32082216264522,93.75
39.32082216264522,93.75
38.248436103663984,97.08333333333333
39.32082216264522,93.75
39.41018766756032,93.75
39.32082216264522,93.75
42.35924932975871,89.58333333333334
39.32082216264522,93.75
39.58891867739053,93.54166666666667
39.32082216264522,93.75
39.32082216264522,93.75
39.23145665773012,93.75
67.02412868632707,28.541666666666664
39.23145665773012,93.95833333333333
39.23145665773012,93.95833333333333
38.6952636282395,94.79166666666666
39.23145665773012,93.95833333333333
39.23145665773012,93.95833333333333
41.64432529043789,87.29166666666667
39.23145665773012,93.95833333333333
39.14209115281501,93.95833333333333
66.75603217158177,30.208333333333332
39.23145665773012,93.75
39.23145665773012,93.75
39.41018766756032,93.95833333333333
38.42716711349419,95.20833333333333
39.23145665773012,93.75
67.91778373547811,20.208333333333332
37.801608579088466,96.66666666666667
39.23145665773012,93.75
39.32082216264522,93.75
39.32082216264522,93.75
39.32082216264522,93.75
42.26988382484361,88.125
37.801608579088466,97.29166666666667
39.32082216264522,93.75
39.32082216264522,93.75
39.23145665773012,94.16666666666667
39.32082216264522,93.75
39.41018766756032,93.95833333333333
39.41018766756032,93.95833333333333
39.41018766756032,93.95833333333333
39.32082216264522,93.95833333333333
37.622877569258264,97.29166666666667
39.41018766756032,93.95833333333333
37.35478105451296,98.125
39.41018766756032,93.95833333333333
39.76764968722073,92.29166666666667
39.41018766756032,93.95833333333333
39.41018766756032,93.95833333333333
38.7846291331546,94.58333333333333
38.6952636282395,94.58333333333333
39.41018766756032,93.95833333333333
39.41018766756032,93.95833333333333
39.67828418230563,92.91666666666667
39.32082216264522,93.95833333333333
39.41018766756032,93.95833333333333
39.41018766756032,93.95833333333333
